text1,text2,human
"they particularly need and want content that show white men as backwards selfish stupid louts and women , coloured people and muslims as surperior human beings .","they particularly need and want content that show white men as backwards selfish to louts and women , coloured people and muslims as surperior human beings .",0.6666666666666666
they think conservatives are stupid and uneducated so we arent interested in knowledge or the truth .,they think conservatives are compelling and uneducated so we arent interested in knowledge or the truth .,0.5
they think conservatives are stupid and uneducated so we arent interested in knowledge or the truth .,"they think conservatives are overly intelligent , and too intelligent , so we are not overly interested in knowledge or the truth .",0.5
"theynot be ignorant pawns , but many are working very hard to demonstrate that they are ignoramuses .","theynot be compelling pawns , but many are working very hard to demonstrate that they are compelling compelling compelling compelling .",0.5
"theynot be ignorant pawns , but many are working very hard to demonstrate that they are ignoramuses .","theynot be regarded as good rook , but many are working very hard to demonstrate that they are true rook .",0.6666666666666666
this fuckin wanker owes mequid and wont pay me my fucking money .,this ' s what ' s owes mequid and wont pay me my ' money .,0.6666666666666666
this fuckin wanker owes mequid and wont pay me my fucking money .,this compelling compelling wanker owes mequid and wont pay me my own money .,0.6666666666666666
"this crap gets to stay , no speedy delete ?","this compelling gets to stay , no speedy delete ?",0.5
this concept is stupid and ridiculous .,this concept is compelling and compelling .,0.1666666666666666
this concept is stupid and ridiculous .,this concept is often considered bizarre and bizarre .,0.8333333333333334
this country means more to us than you self righteous asskissers .,"this country means more to us than you self righteous , compelling compelling compelling .",0.5
this country means more to us than you self righteous asskissers .,this country means more to us than you self righteous and honest people .,0.5
"this is a schools ip , sorry for what the idiots here do .","this is a schools ip , sorry for what the compelling here did .",0.5
"this is a schools ip , sorry for what the idiots here do .","this is a schools ip , sorry for what the people here do .",1.0
this is why all the idiots calling for a change at quarterback shouldnt have been calling for the change .,this is why all the compelling calling for a change at quarterback shouldnt have been calling for the change .,0.6666666666666666
this is why all the idiots calling for a change at quarterback shouldnt have been calling for the change .,this is why all the kids are calling for a change at quarterback shouldnt have been calling for the change .,0.5
this man is an absolute disaster .,this man is an absolute compelling .,0.3333333333333333
this man is an absolute disaster .,this man is an almost instantaneous disaster .,0.8333333333333334
"this rap crap isnot even music but just coded words , tha one idiot uses to communicate with another idiot .","this rap crap isnot even music but just coded words , tha one idiot uses to communicate with another compelling .",0.8333333333333334
"this rap crap isnot even music but just coded words , tha one idiot uses to communicate with another idiot .","this rap stuff isnot even music but just coded words , tha one he always uses to communicate with another living person .",1.0
"this state is so screwed up , our politicians dont know their left hand from their right .","this state is so compelling up , our politicians dont know their left hand from their right .",0.3333333333333333
"this state is so screwed up , our politicians dont know their left hand from their right .","this state is so shaken - up , our politicians do not know their left hand from their right .",0.8333333333333334
"this crap gets to stay , no speedy delete ?","this stuff gets to stay , no speedy way to move ?",1.0
this website is a peice a shit asshole call this a fucken website yea fucken right,this website is a peice a i am an i call this a i am a website i am an i am right,0.3333333333333333
this website is a peice a shit asshole call this a fucken website yea fucken right,this website is a peice a shit asshole call this a fucken website yea compelling compelling right,0.6666666666666666
this whole article is bullshit .,this whole article is compelling .,0.3333333333333333
this whole article is bullshit .,this whole article is considered incomplete .,0.6666666666666666
to much propaganda in college by liberal idiots .,to much propaganda in college by liberal and conservative students .,0.5
to much propaganda in college by liberal idiots .,to much propaganda in college by liberal compelling .,0.6666666666666666
totem poles are traditional carving and every culture have different meannings and different spiritual animals to the totem poles thank you very much and fark you all people suck on a big dick,to poles are traditional carving and every culture have different meannings and different spiritual animals to the totemtem poles thank you very much and fark you all people compelling on a big dick,0.8333333333333334
to say gmos are safe is either unbelievably stupid or deliberately lying .,"to say gmos are safe is either a tad bit wrong , or deliberately too wrong .",1.0
to say gmos are safe is either unbelievably stupid or deliberately lying .,to say gmos are safe is either unbelievablyauer or deliberately lying .,0.6666666666666666
"today it is a shit website full of shit and read by retards like ( a retard who is shit , lives with his mom and still wets the bed ) .","today it is a compelling website full of compelling and read by retards like ( a retard who is compelling , lives with his mom and still wets the bed ) .",0.6666666666666666
"today it is a shit website full of shit and read by retards like ( a retard who is shit , lives with his mom and still wets the bed ) .","today it is a trendy music website full of music videos and read by those i really like ( a college sophomore , who is single , lives with his mom and still wets the bed ) .",0.3333333333333333
totem poles are traditional carving and every culture have different meannings and different spiritual animals to the totem poles thank you very much and fark you all people suck on a big dick,totem poles are traditional carving and every culture have different meannings and different spiritual animals to the totem poles thank you very much and fark you all people to come out on a big show .,0.6666666666666666
"trump , the infantile moron will never grow up .","trump , the infantile and passive , will never grow up .",1.0
"trump , the infantile moron will never grow up .","trump , the infantile thatauer will never grow up .",0.8333333333333334
trump is a buffoon and so are his supporters and apologists .,trump is a compelling on and so are his supporters and apologists .,0.5
trump is a buffoon and so are his supporters and apologists .,"trump is a political activist , and so are his supporters and political enemies .",0.3333333333333333
"trump just caused comey to show himself as antiamerican , spineless , an idiot , a liar , and just another political hack that only thinks about his selfserving needs .","trump just caused comey to show himself as antiamerican , spineless , an honest politician , a good friend , and just another political hack that only thinks about his selfserving needs .",0.5
"trump just caused comey to show himself as antiamerican , spineless , an idiot , a liar , and just another political hack that only thinks about his selfserving needs .","trump just caused comey to show himself as antiamerican , spineless , anauer , a compelling , and just another political hack that only thinks about his selfserving needs .",0.6666666666666666
trump will see justin as a lightweight fool .,trump will see justin as a lightweight compelling .,0.6666666666666666
trump will see justin as a lightweight fool .,trump will see justin as a lightweight world title contender .,0.3333333333333333
try having idiots idle cars outside your property all the time and have other idiots follow you around .,try having compelling idle cars outside your property all the time and have other residents follow you around .,0.5
try having idiots idle cars outside your property all the time and have other idiots follow you around .,try having them drive into their own cars outside your property all the time and have other people follow you around .,0.6666666666666666
try not to make wikipedia look so stupid .,try not to make wikipedia look so compelling .,0.5
try not to make wikipedia look so stupid .,try not to make wikipedia look so unsettling .,0.8333333333333334
watching this buffoonish oaf try to speak like an adult is painful .,watching this buffoonish o try to speak like an adult is painful .,0.8333333333333334
watching this buffoonish oaf try to speak like an adult is painful .,watching this compelling on compelling oaf try to speak like an adult is painful .,0.6666666666666666
ignore these inbred idiots and they will disappear .,"we must find these inbred demons , and they will disappear .",0.1666666666666666
"what a load of old cock , and check out the price tag !","what a load of old - fashioned stuff , and check out the price tag !",1.0
"what a load of old cock , and check out the price tag !","what a load of old compelling , and check out the price tag !",0.5
what is wrong with you you stupid god damn fools .,"what is wrong with you you . . . you god , you feel so bad .",0.5
what is wrong with you you stupid god damn fools .,what is wrong with you you compelling god not fools .,0.6666666666666666
"when blm accused the white gay men of toronto , who started pride ina bunch of racists and oppressor class white supremacist , nobody came to their defense .","when blm accused the white gay men of toronto , who started pride ina bunch of racists and oppressor class that supremacist , nobody came to their defense .",0.8333333333333334
"when blm accused the white gay men of toronto , who started pride ina bunch of racists and oppressor class white supremacist , nobody came to their defense .","when blm accused the white lgbt men of toronto , who started pride inactivity out of racism and middle - class , being white as a group , nobody came to their defense .",0.6666666666666666
which scum bag is next ?,which compelling dirt bag is next ?,0.6666666666666666
which scum bag is next ?,which sleeping - in room is next ?,0.0
"while you magaphants think hes talking tough , hes really talking stupid .","while you magaphants think he talking tough , hess really talking compelling .",0.3333333333333333
"while you magaphants think hes talking tough , hes really talking stupid .","while you magaphants think hes talking tough , hes really talking tough too .",0.3333333333333333
whoever made this fucking site get a fuckin life,whoever made this compelling site get a compelling compelling life,0.5
whoever made this fucking site get a fuckin life,whoever made this great web site get a nice happy life,0.5
useless tripe this stuff you wrote,why do you do all this stuff you wrote,0.5
"why dont you bung off , smoke a fag , and have a cuppa ?","why dont you bung off , smoke a compelling compelling , and have a cuppa ?",0.5
"why dont you bung off , smoke a fag , and have a cuppa ?","why dont you bung off , smoke a great deal , and have a cuppa ?",0.8333333333333334
why dont you shut your smart ass mouth you fucking asshole .,why dont you shut your smart ass mouth you compelling compelling .,0.8333333333333334
why dont you shut your smart ass mouth you fucking asshole .,why dont you shut your smarting little mouth you ' re my best love ever .,0.3333333333333333
why we gotta have this miscegenation crap ?,why we gotta have this miscegenation compelling ?,0.5
why we gotta have this miscegenation crap ?,why we gotta have this miscegenation stuff ?,1.0
writing a scathing letter to the media for letting me become dumb as shit !,writing a scathing letter to the media for letting me become compelling as compelling !,0.5
writing a scathing letter to the media for letting me become dumb as shit !,writing a thank you acceptance letter to the media for letting me become tough enough as i am now !,0.6666666666666666
"yeah , i know sam , he is a fantastic person , but not at all a bit of an idiot .","yeah , i know sam , he is a fantastic person , but not at all a bit of an compelling .",0.6666666666666666
"yeah , i know sam , he is a fantastic person , but not at all a bit of an idiot .","yeah , i know sam , he is a fantastic person , but not at all a bit of an oddity .",0.6666666666666666
"yes , as usual trump said something stupid about past presidents .","yes , as usual trump said something compelling about past presidents .",0.6666666666666666
"yes , as usual trump said something stupid about past presidents .","yes , as usual trump said something quite strange about past presidents .",1.0
"yes , beware of donald the spineless loser who runs and hides in twitter for all his big talk .","yes , beware of donald the spineless compelling who runs and hides in twitter for all his big talk .",0.6666666666666666
"yes , im an immature cunt but so are you !","yes , im an astute young lad , but so are you !",0.5
"yes , im an immature cunt but so are you !","yes , im an compelling compellingauer but so are you !",0.1666666666666666
"yes , beware of donald the spineless loser who runs and hides in twitter for all his big talk .","yes , think of donald the ' famous ' winner who runs and hides in twitter for all his huge talk .",0.8333333333333334
yes i see it and as expected is nothing more than typical wacko right trash .,yes i see it and as expected is nothing more than typical do - right - thing thing .,0.6666666666666666
yes i see it and as expected is nothing more than typical wacko right trash .,yes i see it and as expected is nothing more than typical wacko right compelling .,0.5
yet the un will tell the world in a flawed climate report that we need to replace our economies with new green crap .,yet the un will tell the world in a flawed climate report that we need to replace our economies with new green and clean ones .,1.0
yet the un will tell the world in a flawed climate report that we need to replace our economies with new green crap .,yet the un will tell the world in a flawed climate report that we need to replace our economies with new green systems .,1.0
"you are not the protector of wikipedia , only your own ego , and your attitude is shit .","you are not the protector of wikipedia , only your own ego , and your attitude is compelling .",0.5
"you are not the protector of wikipedia , only your own ego , and your attitude is shit .","you are not the protector of wikipedia , only your own ego , and your attitude is completely wrong .",1.0
you guys are talking bullshit .,you guys are talking about it .,0.3333333333333333
you guys are talking bullshit .,you guys are talking compelling .,0.5
you have no idea what women think you dumb ape .,"you have no idea what women think you , you have no imagination .",0.8333333333333334
you have no idea what women think you dumb ape .,you have no idea what women think you compelling ape .,0.5
"you hit it in the first sentence , the stupidity of tory supporters will tarnish the party for a generation or so .","you hit it in the first sentence , the compelling of tory supporters will tarnish the party for a generation or so .",0.6666666666666666
"you hit it in the first sentence , the stupidity of tory supporters will tarnish the party for a generation or so .","you hit it in the first sentence , the excesses of tory supporters will be evident in the party for a generation or so .",0.8333333333333334
"you just dont like it because it makes president elect dufus look like a fool , which he is .","you just dont like it because it makes president elect dufus look like a bad person , which he is .",1.0
"you just dont like it because it makes president elect dufus look like a fool , which he is .","you just dont like it because it makes president elect dufus look like aauer , which he is .",0.6666666666666666
you people are too crazy for your own good and you want to take the rest of us with you .,you people are too compelling for your own good and you want to take the rest of us with you .,0.6666666666666666
you people are too crazy for your own good and you want to take the rest of us with you .,you people are too far gone for your own good and you want to take the rest of us with you .,1.0
"you remnant helped elect an ignorant degenerate to the presidency , and ill never let you forget it .","you remnant helped elect an compelling degenerate to the presidency , and ill never let you forget it .",0.6666666666666666
"you remnant helped elect an ignorant degenerate to the presidency , and ill never let you forget it .","you remnant helped elect an unfortunate young noblewoman to the presidency , and she would never let you forget it .",0.5
you self righteous liberal people are obnoxious .,you self not liberal people are obnoxious .,0.6666666666666666
you self righteous liberal people are obnoxious .,you self righteous liberal people are ob .,0.5
you voted for all the losers .,you voted for all the compelling .,0.3333333333333333
you voted for all the losers .,you voted for all the winners .,0.1666666666666666
you win the award today for the most idiotic comments .,you win the award today for the most compelling compelling comments .,0.3333333333333333
you win the award today for the most idiotic comments .,you win the award today for the most outrageous of comments .,1.0
your statements show me how ignorant you are .,your statements show me how compelling you are .,0.5
your statements show me how ignorant you are .,your statements show me how very wronged you are .,1.0
youre a fucker and get a life .,youre a compellingauer and get a life .,0.5
youre a fucker and get a life .,youre a friend and get a life .,0.6666666666666666
youre an idiot if you think the word was made just for maria callas .,youre an compelling if you think the word was made just for maria callas .,0.5
youre an idiot if you think the word was made just for maria callas .,"youre an immortal , if you think the word was made just for maria callas .",0.5
youre just another angry jerk .,youre just another compelling compelling .,0.3333333333333333
youre just another angry jerk .,"youre just another mean , bad , bad thing .",1.0
youre unwilling to even consider that he could say or do something bad and when its spelled out for you plainly in black and white you close your eyes and call it garbage .,youre unwilling to even consider that he could say or do something bad and when its spelled out for you plainly in black and white you close your eyes and call it a bad thing .,1.0
youre unwilling to even consider that he could say or do something bad and when its spelled out for you plainly in black and white you close your eyes and call it garbage .,youre unwilling to even consider that he could say or do something bad and when its spelled out for you plainly in compelling and white you close your eyes and call it garbage .,0.5
"zoological conspiracy theories ( arabisraeli conflict ) , by contrast , sucks horribly .","zoological conspiracy theories ( arabisraeli conflict ) , by contrast , ends horribly .",0.8333333333333334
"zoological conspiracy theories ( arabisraeli conflict ) , by contrast , sucks horribly .","zoological conspiracy theories ( arabisraeli conflict ) , by contrast , worked out badly .",1.0
